2015-09-05T14:12:03.493961 INFO   :R0: fins invertible elements:
2015-09-05T14:51:45.802130 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^6+z^5+z^4+z^2) = 0.000349 (std 8.91572e-05)
2015-09-05T14:51:47.010948 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^6+z^5+z^4+z^3) = 0.000353 (std 8.36135e-05)
2015-09-05T14:51:48.236073 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^2+z+1) = 0.000359 (std 9.2031e-05)
2015-09-05T14:51:49.462837 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^3+z^2+1) = 0.000332 (std 6.2911e-05)
2015-09-05T14:51:50.600953 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^3+z^2+z) = 0.000334 (std 6.44419e-05)
2015-09-05T14:51:51.749567 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^4+z+1) = 0.000334 (std 7.868e-05)
2015-09-05T14:51:53.012600 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^4+z^2+1) = 0.000368 (std 0.000112846)
2015-09-05T14:51:54.189154 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^4+z^2+z) = 0.000343 (std 7.48584e-05)
2015-09-05T14:51:55.384198 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^4+z^3+z) = 0.000339 (std 7.96012e-05)
2015-09-05T14:51:56.643348 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^4+z^3+z^2) = 0.000370 (std 0.000116404)
2015-09-05T14:51:57.762428 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^5+z+1) = 0.000326 (std 5.56403e-05)
2015-09-05T14:51:58.956712 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^5+z^2+1) = 0.000351 (std 7.73399e-05)
2015-09-05T14:52:00.158293 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^5+z^3+1) = 0.000348 (std 8.599e-05)
2015-09-05T14:52:01.297632 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^5+z^3+z) = 0.000333 (std 6.2279e-05)
2015-09-05T14:52:02.453136 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^5+z^3+z^2) = 0.000335 (std 6.75811e-05)
2015-09-05T14:52:03.692273 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^5+z^4+1) = 0.000358 (std 8.84275e-05)
2015-09-05T14:52:04.810937 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^5+z^4+z) = 0.000328 (std 5.81001e-05)
2015-09-05T14:52:06.156240 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^5+z^4+z^3) = 0.000359 (std 9.53453e-05)
2015-09-05T14:52:07.303480 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^2+1) = 0.000327 (std 6.06568e-05)
2015-09-05T14:52:08.289245 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^2+z) = 0.000287 (std 6.4499e-05)
2015-09-05T14:52:09.270066 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^3+1) = 0.000286 (std 4.90812e-05)
2015-09-05T14:52:10.311105 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^3+z^2) = 0.000296 (std 7.11486e-05)
2015-09-05T14:52:11.432539 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^4+z) = 0.000300 (std 6.33429e-05)
2015-09-05T14:52:12.448186 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^4+z^2) = 0.000297 (std 6.64914e-05)
2015-09-05T14:52:13.522395 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^5+1) = 0.000293 (std 6.93541e-05)
2015-09-05T14:52:14.493657 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^5+z) = 0.000283 (std 4.90308e-05)
2015-09-05T14:52:15.528587 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^5+z^2) = 0.000300 (std 7.11847e-05)
2015-09-05T14:52:16.505430 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^5+z^3) = 0.000287 (std 5.08657e-05)
2015-09-05T14:52:17.526283 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^7+z^6+z^5+z^4) = 0.000299 (std 6.32343e-05)
2015-09-05T14:52:18.488983 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^2+z+1) = 0.000281 (std 4.4991e-05)
2015-09-05T14:52:19.438301 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^3+z+1) = 0.000278 (std 4.26222e-05)
2015-09-05T14:52:20.500416 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^3+z^2+z) = 0.000285 (std 5.32349e-05)
2015-09-05T14:52:21.470556 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^4+z+1) = 0.000283 (std 4.77494e-05)
2015-09-05T14:52:22.430888 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^4+z^2+1) = 0.000281 (std 4.54058e-05)
2015-09-05T14:52:23.442320 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^4+z^3+1) = 0.000284 (std 5.15051e-05)
2015-09-05T14:52:24.405879 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^4+z^3+z) = 0.000281 (std 4.69304e-05)
2015-09-05T14:52:25.386129 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^4+z^3+z^2) = 0.000288 (std 5.58949e-05)
2015-09-05T14:52:26.381412 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^5+z+1) = 0.000293 (std 7.05366e-05)
2015-09-05T14:52:27.365210 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^5+z^2+1) = 0.000286 (std 6.0521e-05)
2015-09-05T14:52:28.351118 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^5+z^2+z) = 0.000289 (std 5.85703e-05)
2015-09-05T14:52:29.369526 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^5+z^3+z) = 0.000297 (std 5.95223e-05)
2015-09-05T14:52:30.400393 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^5+z^3+z^2) = 0.000299 (std 7.91723e-05)
2015-09-05T14:52:31.426699 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^5+z^4+1) = 0.000299 (std 5.99278e-05)
2015-09-05T14:52:32.504261 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^5+z^4+z^2) = 0.000299 (std 7.23702e-05)
2015-09-05T14:52:33.549175 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^5+z^4+z^3) = 0.000303 (std 5.34153e-05)
2015-09-05T14:52:34.511425 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z+1) = 0.000282 (std 4.68477e-05)
2015-09-05T14:52:35.528584 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^2+z) = 0.000286 (std 5.75201e-05)
2015-09-05T14:52:36.579976 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^3+1) = 0.000305 (std 6.65675e-05)
2015-09-05T14:52:37.711090 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^3+z) = 0.000331 (std 7.96364e-05)
2015-09-05T14:52:38.713236 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^4+1) = 0.000288 (std 6.64925e-05)
2015-09-05T14:52:39.763632 INFO   :		[64%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^4+z) = 0.000307 (std 7.79977e-05)
2015-09-05T14:52:40.735645 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^4+z^2) = 0.000285 (std 5.50216e-05)
2015-09-05T14:52:41.758826 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^4+z^3) = 0.000300 (std 7.01724e-05)
2015-09-05T14:52:42.852065 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^5+z) = 0.000298 (std 6.34413e-05)
2015-09-05T14:52:43.924125 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^5+z^2) = 0.000313 (std 7.87894e-05)
2015-09-05T14:52:45.037262 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^6+z^5+z^4) = 0.000288 (std 6.81176e-05)
2015-09-05T14:52:45.985356 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z+1) = 0.000279 (std 4.87659e-05)
2015-09-05T14:52:47.048853 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^2+1) = 0.000311 (std 7.34103e-05)
2015-09-05T14:52:48.134960 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^3+1) = 0.000299 (std 6.71525e-05)
2015-09-05T14:52:49.263790 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^3+z) = 0.000330 (std 8.7879e-05)
2015-09-05T14:52:50.270793 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^3+z^2) = 0.000295 (std 7.39013e-05)
2015-09-05T14:52:51.292161 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^4+1) = 0.000298 (std 8.26761e-05)
2015-09-05T14:52:52.356884 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^4+z) = 0.000310 (std 6.40555e-05)
2015-09-05T14:52:53.447772 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^4+z^3) = 0.000295 (std 6.4562e-05)
2015-09-05T14:52:54.527042 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^5+1) = 0.000316 (std 7.93302e-05)
2015-09-05T14:52:55.767323 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^5+z^2) = 0.000333 (std 8.79546e-05)
2015-09-05T14:52:56.754391 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^5+z^3) = 0.000289 (std 5.99861e-05)
2015-09-05T14:52:57.827108 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^6+1) = 0.000302 (std 8.08343e-05)
2015-09-05T14:52:58.845140 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^6+z) = 0.000299 (std 6.82086e-05)
2015-09-05T14:52:59.867848 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^6+z^2) = 0.000299 (std 6.30768e-05)
2015-09-05T14:53:00.863204 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^6+z^3) = 0.000293 (std 6.0225e-05)
2015-09-05T14:53:01.902860 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^6+z^4) = 0.000306 (std 7.34706e-05)
2015-09-05T14:53:02.891429 INFO   :		[65%]Candidate (z^8+z^5+z^3,z^8+z^7+z^5+z^4+z^3,z^8+z^7+z^6+z^5) = 0.000291 (std 6.35995e-05)
2015-09-05T14:53:34.865107 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^3+z^2+z+1) = 0.000285 (std 5.96038e-05)
2015-09-05T14:53:35.934294 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^4+z^2+z+1) = 0.000313 (std 7.80165e-05)
2015-09-05T14:53:37.126363 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^4+z^3+z^2+1) = 0.000340 (std 7.91748e-05)
2015-09-05T14:53:38.363415 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^4+z^3+z^2+z) = 0.000364 (std 0.000132788)
2015-09-05T14:53:39.505230 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^5+z^2+z+1) = 0.000330 (std 6.04498e-05)
2015-09-05T14:53:40.685330 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^5+z^3+z+1) = 0.000345 (std 0.000102505)
2015-09-05T14:53:41.917807 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^5+z^3+z^2+z) = 0.000331 (std 6.47721e-05)
2015-09-05T14:53:43.100337 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^5+z^4+z+1) = 0.000344 (std 8.85506e-05)
2015-09-05T14:53:44.457595 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^5+z^4+z^2+1) = 0.000395 (std 0.000121794)
2015-09-05T14:53:45.727992 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^5+z^4+z^3+1) = 0.000347 (std 7.04766e-05)
2015-09-05T14:53:46.862993 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^5+z^4+z^3+z) = 0.000332 (std 6.72685e-05)
2015-09-05T14:53:47.961273 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^5+z^4+z^3+z^2) = 0.000322 (std 5.22626e-05)
2015-09-05T14:53:49.127615 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^2+z+1) = 0.000337 (std 6.61547e-05)
2015-09-05T14:53:50.325348 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^3+z+1) = 0.000349 (std 8.4527e-05)
2015-09-05T14:53:51.532509 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^3+z^2+1) = 0.000349 (std 9.17431e-05)
2015-09-05T14:53:52.673163 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^3+z^2+z) = 0.000332 (std 5.94314e-05)
2015-09-05T14:53:53.870092 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^4+z^2+1) = 0.000333 (std 7.18271e-05)
2015-09-05T14:53:54.995070 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^4+z^2+z) = 0.000326 (std 6.42215e-05)
2015-09-05T14:53:56.128016 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^4+z^3+1) = 0.000330 (std 6.37958e-05)
2015-09-05T14:53:57.512104 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^4+z^3+z^2) = 0.000376 (std 0.000144735)
2015-09-05T14:53:58.682959 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^5+z+1) = 0.000340 (std 8.02489e-05)
2015-09-05T14:54:00.060496 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^5+z^2+z) = 0.000362 (std 0.000131597)
2015-09-05T14:54:01.236771 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^5+z^3+1) = 0.000341 (std 7.14864e-05)
2015-09-05T14:54:02.328971 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^5+z^3+z) = 0.000320 (std 5.20832e-05)
2015-09-05T14:54:03.499498 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^5+z^4+1) = 0.000336 (std 6.40224e-05)
2015-09-05T14:54:04.646467 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^5+z^4+z) = 0.000334 (std 6.84954e-05)
2015-09-05T14:54:05.757645 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^5+z^4+z^2) = 0.000326 (std 5.34813e-05)
2015-09-05T14:54:06.918022 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^6+z^5+z^4+z^3) = 0.000337 (std 7.95533e-05)
2015-09-05T14:54:08.004099 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^2+z+1) = 0.000318 (std 5.07311e-05)
2015-09-05T14:54:09.150165 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^3+z^2+1) = 0.000330 (std 6.57678e-05)
2015-09-05T14:54:10.428814 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^3+z^2+z) = 0.000373 (std 0.000131994)
2015-09-05T14:54:11.556963 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^4+z+1) = 0.000332 (std 7.02639e-05)
2015-09-05T14:54:12.659428 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^4+z^2+1) = 0.000321 (std 5.02596e-05)
2015-09-05T14:54:13.789580 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^4+z^2+z) = 0.000332 (std 7.05659e-05)
2015-09-05T14:54:15.063569 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^4+z^3+z) = 0.000343 (std 8.21146e-05)
2015-09-05T14:54:16.198156 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^4+z^3+z^2) = 0.000331 (std 6.68105e-05)
2015-09-05T14:54:17.343162 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^5+z+1) = 0.000334 (std 6.86604e-05)
2015-09-05T14:54:18.710635 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^5+z^2+1) = 0.000395 (std 0.000131451)
2015-09-05T14:54:19.986470 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^5+z^3+1) = 0.000335 (std 6.71298e-05)
2015-09-05T14:54:21.103877 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^5+z^3+z) = 0.000328 (std 6.75305e-05)
2015-09-05T14:54:22.210881 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^5+z^3+z^2) = 0.000323 (std 5.27477e-05)
2015-09-05T14:54:23.363300 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^5+z^4+1) = 0.000339 (std 8.13092e-05)
2015-09-05T14:54:24.533395 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^5+z^4+z) = 0.000341 (std 7.83207e-05)
2015-09-05T14:54:25.715106 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^5+z^4+z^3) = 0.000328 (std 5.84357e-05)
2015-09-05T14:54:26.894967 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^2+1) = 0.000343 (std 7.24195e-05)
2015-09-05T14:54:27.994291 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^2+z) = 0.000321 (std 5.43343e-05)
2015-09-05T14:54:29.132763 INFO   :		[67%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^3+1) = 0.000333 (std 7.53758e-05)
2015-09-05T14:54:30.421702 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^3+z^2) = 0.000341 (std 7.44561e-05)
2015-09-05T14:54:31.619612 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^4+z) = 0.000327 (std 6.22723e-05)
2015-09-05T14:54:32.745378 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^4+z^2) = 0.000329 (std 6.39748e-05)
2015-09-05T14:54:33.869372 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^5+1) = 0.000317 (std 4.92134e-05)
2015-09-05T14:54:34.989453 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^5+z) = 0.000327 (std 6.10272e-05)
2015-09-05T14:54:36.181564 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^5+z^2) = 0.000344 (std 8.62899e-05)
2015-09-05T14:54:37.374739 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^5+z^3) = 0.000344 (std 7.97501e-05)
2015-09-05T14:54:38.503435 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^7+z^6+z^5+z^4) = 0.000331 (std 6.05917e-05)
2015-09-05T14:54:39.769082 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^2+z+1) = 0.000367 (std 0.000118714)
2015-09-05T14:54:40.898816 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^3+z+1) = 0.000328 (std 5.6226e-05)
2015-09-05T14:54:42.034418 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^3+z^2+z) = 0.000327 (std 6.52631e-05)
2015-09-05T14:54:43.177461 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^4+z+1) = 0.000330 (std 6.65574e-05)
2015-09-05T14:54:44.302753 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^4+z^2+1) = 0.000329 (std 7.22191e-05)
2015-09-05T14:54:45.882694 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^4+z^3+1) = 0.000442 (std 0.000173178)
2015-09-05T14:54:47.497033 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^4+z^3+z) = 0.000464 (std 0.000139917)
2015-09-05T14:54:48.623315 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^4+z^3+z^2) = 0.000327 (std 6.3706e-05)
2015-09-05T14:54:49.811340 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^5+z+1) = 0.000346 (std 8.17486e-05)
2015-09-05T14:54:50.996459 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^5+z^2+1) = 0.000344 (std 7.80662e-05)
2015-09-05T14:54:52.155770 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^5+z^2+z) = 0.000338 (std 7.03551e-05)
2015-09-05T14:54:53.309861 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^5+z^3+z) = 0.000329 (std 6.0295e-05)
2015-09-05T14:54:54.439001 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^5+z^3+z^2) = 0.000330 (std 6.7798e-05)
2015-09-05T14:54:55.612203 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^5+z^4+1) = 0.000340 (std 6.9974e-05)
2015-09-05T14:54:56.796258 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^5+z^4+z^2) = 0.000324 (std 5.17216e-05)
2015-09-05T14:54:57.952820 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^5+z^4+z^3) = 0.000334 (std 6.8814e-05)
2015-09-05T14:54:59.265799 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^6+z+1) = 0.000380 (std 0.000130534)
2015-09-05T14:55:00.399021 INFO   :		[68%]Candidate (z^8+z^6+z^5,z^8+z^7+z^4+z^2+1,z^8+z^6+z^2+z) = 0.000327 (std 6.45027e-05)
