"(4.3514865584524308e-05, 0.00025597949216127347)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^8+z^6+z^4+z (mod z^9+1)]]"
"(4.2840553455161803e-05, 0.00026388964843349072)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^2+z+1 (mod z^9+1)]]"
"(4.5545479095520023e-05, 0.00026159863279673345)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^5+z^3+z^2 (mod z^9+1)]]"
"(5.1715771104704376e-05, 0.00025981640625083458)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^6+z^4+z^3 (mod z^9+1)]]"
"(4.5026582421439363e-05, 0.00025670117188081321)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^6+z^5+z^4+z (mod z^9+1)]]"
"(7.5286923588575015e-05, 0.000280836914070548)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^5+z^4+z^3 (mod z^9+1)]]"
"(3.9405051028142554e-05, 0.00024012792967909036)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^6+z^3+z (mod z^9+1)]]"
"(4.5780515282119388e-05, 0.00025770703121885674)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^7+z^6+z^5 (mod z^9+1)]]"
"(0.0001103201348986767, 0.00032107031247008422)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^7+z^6+z^5+z^3 (mod z^9+1)]]"
"(4.315063876788477e-05, 0.00025566210937100209)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.2581339195829557e-05, 0.00025465136719482473)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^3+z (mod z^9+1)]]"
"(4.9710210464874339e-05, 0.00024680371093221964)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^6+z^5+z (mod z^9+1)]]"
"(0.00010851140353263002, 0.00029641210937225715)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^5+z^4+z^2+1 (mod z^9+1)]]"
"(6.8964562524759899e-05, 0.00026980371093898725)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^5+z^4+z (mod z^9+1)]]"
"(4.0932415632190307e-05, 0.00026257812496588429)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^7+z^5+z^3 (mod z^9+1)]]"
"(5.520637739898494e-05, 0.00026399414061906157)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^5+z^2+z (mod z^9+1)]]"
"(4.1475960606169057e-05, 0.00026371777344991187)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^7+z^5+z^3+z^2 (mod z^9+1)]]"
"(4.6530953842847971e-05, 0.00026708398441854797)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^7+z^5+z^4+z (mod z^9+1)]]"
"(5.0383550702706339e-05, 0.00025434765625931277)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^5+z^4+z^2+1 (mod z^9+1)]]"
"(5.5449769036333696e-05, 0.00024736425781313187)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^6+z^2+1 (mod z^9+1)]]"
"(4.6016500378556286e-05, 0.00025887402346036481)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^7+z^6+z (mod z^9+1)]]"
"(4.93258831042563e-05, 0.00026016894534652835)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^7+z+1 (mod z^9+1)]]"
"(0.00011952398592879686, 0.00030623632812276647)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^7+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.3544308519150076e-05, 0.00025694042969881536)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^4+z^3+1 (mod z^9+1)]]"
"(4.2506639663745802e-05, 0.00026699414062392179)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^5+z^4 (mod z^9+1)]]"
"(4.1672778992476316e-05, 0.00026436523436856874)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^5+z^2+1 (mod z^9+1)]]"
"(0.00019324596617337073, 0.00026161035158089874)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^5+z^4+1 (mod z^9+1)]]"
"(6.570741425547179e-05, 0.00026909667967522921)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^4+z^3 (mod z^9+1)]]"
"(7.3983029939296701e-05, 0.00027975683594405609)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^7+z^6+z^5+z (mod z^9+1)]]"
"(4.7700056681271771e-05, 0.00026462304688656957)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.2549007918820854e-05, 0.00026495703123430303)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^7+z^6+1 (mod z^9+1)]]"
"(4.391123193078961e-05, 0.00025553125000055132)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^5+z^3+z^2+z (mod z^9+1)]]"
"(8.0936029572993996e-05, 0.00028393945312643609)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^6+z^5+z^3+z (mod z^9+1)]]"
"(4.4211278934149603e-05, 0.00026794140629959884)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^7+z^3 (mod z^9+1)]]"
"(4.2376583604019849e-05, 0.00025641992189306961)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^7+z^6+z^4+z^2 (mod z^9+1)]]"
"(7.2446004761184777e-05, 0.00025583105468518497)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^6+z^3+1 (mod z^9+1)]]"
"(3.906045614079941e-05, 0.00024012304690046449)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^5+z^3+z (mod z^9+1)]]"
"(4.9239440094244746e-05, 0.00025915624999583997)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^4+z^2+1 (mod z^9+1)]]"
"(4.0629058991482414e-05, 0.00026312988279642013)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^6+z^5+z^4+z^2 (mod z^9+1)]]"
"(5.1834490636009379e-05, 0.00026499414059166781)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^7+z^5+z^3+z (mod z^9+1)]]"
"(9.109593023704368e-05, 0.00026639062499977939)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^7+z^4+1 (mod z^9+1)]]"
"(8.2149910830031097e-05, 0.00026108593749274434)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^7+z^6+z^4 (mod z^9+1)]]"
"(5.5691374017480187e-05, 0.00024740039062898234)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^6+z^5+z^4+1 (mod z^9+1)]]"
"(4.1009633065948513e-05, 0.00023075585936105369)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^7+z^6+z (mod z^9+1)]]"
"(4.9563786632125337e-05, 0.00027055761714045445)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^5+z^4+z^3+z (mod z^9+1)]]"
"(4.1845009524456233e-05, 0.0002636796874799785)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^7+z^6+z^5 (mod z^9+1)]]"
"(4.1248487566442219e-05, 0.00026465234373418411)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^5+z^3+z (mod z^9+1)]]"
"(4.1768297874538224e-05, 0.0002490107421735388)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^6+z^5+z^2+z (mod z^9+1)]]"
"(6.7190893802512009e-05, 0.00025299902343767222)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^4+z^3+1 (mod z^9+1)]]"
"(4.4143100606287801e-05, 0.00026834082025928296)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z+1 (mod z^9+1)]]"
"(4.9759390781561118e-05, 0.0002466435546786272)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^7+z^6+z^5+z (mod z^9+1)]]"
"(4.25749683551095e-05, 0.00026515625000733678)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^6+z^4+z^2+1 (mod z^9+1)]]"
"(5.0620588245135274e-05, 0.00026039453125648038)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^7+z^3+1 (mod z^9+1)]]"
"(8.476007378202523e-05, 0.00029253710937737765)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^6+z^5+z+1 (mod z^9+1)]]"
"(4.5937105688430092e-05, 0.00025075976562760616)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^7+z^3+z^2+1 (mod z^9+1)]]"
"(5.3657624047702956e-05, 0.00026800195315246356)","[[z^7+z^6+z^3+z+1 (mod z^9+1), z^8+z^6+z^3+z^2+1 (mod z^9+1), z^5+z^4 (mod z^9+1)]]"
"(4.9329519140431125e-05, 0.00026282910156361083)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^7+z^6+z^2+1 (mod z^9+1)]]"
"(4.9584447162348306e-05, 0.00023073339843993068)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^5+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.2640162461176468e-05, 0.00025748828125315981)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^7+z^2+z+1 (mod z^9+1)]]"
"(4.2891050270861943e-05, 0.00026651953129430694)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^8+z^5 (mod z^9+1)]]"
"(4.3652722102738784e-05, 0.00025528710939060062)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^3+z^2+z (mod z^9+1)]]"
"(4.2423363324701112e-05, 0.00026454882812032565)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^6+z^4+z^3 (mod z^9+1)]]"
"(4.7123147813610401e-05, 0.00026231054689773714)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^7+z^6+z^5+z^4 (mod z^9+1)]]"
"(4.0297468251283888e-05, 0.00026207519529819479)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^5+z^4+1 (mod z^9+1)]]"
"(5.8479824589355416e-05, 0.00024262792968632318)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^4+z^2+z+1 (mod z^9+1)]]"
"(4.348454044680913e-05, 0.00025572753904334888)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^4+z^3+1 (mod z^9+1)]]"
"(4.5194107791035783e-05, 0.00024895117185685933)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^7+z^4+z^3 (mod z^9+1)]]"
"(7.8172660074038569e-05, 0.00027099218750015197)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^6+z^4+z^2+1 (mod z^9+1)]]"
"(4.1171581576546655e-05, 0.00025607324221255112)","[[z^6+z^5+z^3+z^2+1 (mod z^9+1), z^7+z^6+z^4+z^3+1 (mod z^9+1), z^2+z (mod z^9+1)]]"
"(4.0922555200866108e-05, 0.00025344824215878248)","[[z^6+z^5+z^3+z^2+1 (mod z^9+1), z^7+z^6+z^4+z^3+1 (mod z^9+1), z^4+z^3 (mod z^9+1)]]"
"(7.0308417469238545e-05, 0.00026813574218209624)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^7+z^6+z^3+z^2 (mod z^9+1)]]"
"(4.4845250180455164e-05, 0.00025908398436058633)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^7+z^6+z^5 (mod z^9+1)]]"
"(4.6257102621432064e-05, 0.00026926367190327483)","[[z^7+z^6+z^3+z+1 (mod z^9+1), z^8+z^6+z^3+z^2+1 (mod z^9+1), z^7+z^5 (mod z^9+1)]]"
"(4.1121798385881435e-05, 0.00025345996095893497)","[[z^6+z^5+z^3+z^2+1 (mod z^9+1), z^7+z^6+z^4+z^3+1 (mod z^9+1), z^8+z^4 (mod z^9+1)]]"
"(4.1642021374758184e-05, 0.00026623730469843565)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^5+z^2+1 (mod z^9+1)]]"
"(4.2617066784832529e-05, 0.0002556103515622965)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^4+z^2+z+1 (mod z^9+1)]]"
"(4.372321846856251e-05, 0.00026283203123433907)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^3+z+1 (mod z^9+1)]]"
"(4.3527570639258968e-05, 0.00025799707031737285)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^6+z^5+z^4+1 (mod z^9+1)]]"
"(5.2332953605034868e-05, 0.00026143554685553738)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^7+z^6+z^2+1 (mod z^9+1)]]"
"(4.7689565909720869e-05, 0.00026683105469338386)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.2364051795625178e-05, 0.00026843749995109079)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^2+z (mod z^9+1)]]"
"(5.7815397074417408e-05, 0.00025404394531269858)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^6+z^4+1 (mod z^9+1)]]"
"(4.6212442506618442e-05, 0.00026206250000360143)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.5868854981104918e-05, 0.00025488183594557512)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^7+z^3+z (mod z^9+1)]]"
"(5.3307347389492135e-05, 0.0002546669921859035)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(4.2736648499642419e-05, 0.00026277734374779982)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(4.5981105746972579e-05, 0.00025815820310270965)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^5+z^3+z+1 (mod z^9+1)]]"
"(4.907802667207316e-05, 0.0002554404296777335)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^6+z^3+z^2+z (mod z^9+1)]]"
"(4.9836091045503454e-05, 0.00024822265627566509)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^6+z^2+z (mod z^9+1)]]"
"(0.00010748228308298992, 0.00047364062501031867)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^7+z^6+z^2+1 (mod z^9+1)]]"
"(8.5681748115482603e-05, 0.00025301855468629064)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^5+z^3+z+1 (mod z^9+1)]]"
"(5.3250443425592381e-05, 0.0002634257812736962)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^5+z^4+z+1 (mod z^9+1)]]"
"(4.6284476596291423e-05, 0.00025515039063961353)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^7+z^3+z^2+1 (mod z^9+1)]]"
"(8.4881398829170091e-05, 0.00024915527343938315)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^7+z^6+z^5+z (mod z^9+1)]]"
"(7.5860067686166549e-05, 0.00024719042968901483)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^7+z^3+z^2+1 (mod z^9+1)]]"
"(4.1762639009857552e-05, 0.00024781738281554055)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^7+z^5+z^3+z^2 (mod z^9+1)]]"
"(4.0691064030623035e-05, 0.00026215625001846377)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(7.6223841892646165e-05, 0.00025968261718767316)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^6+z^3+1 (mod z^9+1)]]"
"(5.8681642336010624e-05, 0.00025049707032032131)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^6+z^3+z+1 (mod z^9+1)]]"
"(4.635289562964096e-05, 0.00025831542970511379)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^7+z^3+z^2+z (mod z^9+1)]]"
"(4.1277481722710486e-05, 0.00026440332033672576)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^7+z^4+z^2+1 (mod z^9+1)]]"
"(4.0518658536823116e-05, 0.00026099414062485948)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^7+z^4+z (mod z^9+1)]]"
"(4.3660438005658495e-05, 0.00026345019526630153)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^5+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.445902983185397e-05, 0.00024501171876334382)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^6+z^5+z (mod z^9+1)]]"
"(8.0453379793215767e-05, 0.00026610253906866888)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^6+z^5+z^3+1 (mod z^9+1)]]"
"(6.0167929025558951e-05, 0.0002680019531258182)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^5+z+1 (mod z^9+1)]]"
"(4.9507347770500378e-05, 0.00024741699218466806)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^6+z^5+z^4+z^2 (mod z^9+1)]]"
"(7.2097855873155318e-05, 0.00025637207031348197)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^7+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.161229474070206e-05, 0.000264229492174195)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^7+z^4+z+1 (mod z^9+1)]]"
"(7.333523672889815e-05, 0.00026615527344642231)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^5+z^3+z^2+z (mod z^9+1)]]"
"(6.1959222734133797e-05, 0.00026560839844247397)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(4.5941357586786637e-05, 0.00024332031250695607)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^5+z^4+1 (mod z^9+1)]]"
"(4.6254452217353734e-05, 0.00024341015624962381)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^3+z^2+z (mod z^9+1)]]"
"(4.8809846268458515e-05, 0.00026755664056210549)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^5+z^4+1 (mod z^9+1)]]"
"(4.0935519294356539e-05, 0.00024708300779607839)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^7+z^3+z^2 (mod z^9+1)]]"
"(4.4773708090035567e-05, 0.00024081347657434193)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^8+z^6+z^4+z^3 (mod z^9+1)]]"
"(5.4064753025680456e-05, 0.00025054980468697252)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^6+z^3+1 (mod z^9+1)]]"
"(4.1853017162307641e-05, 0.00026368945311361358)","[[z^7+z^6+z^3+z+1 (mod z^9+1), z^8+z^6+z^3+z^2+1 (mod z^9+1), z^6+z^4 (mod z^9+1)]]"
"(4.5735328869159405e-05, 0.0002665791015825647)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^7+z^6+z^3+z^2 (mod z^9+1)]]"
"(4.3318895638947448e-05, 0.00025744921875414661)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^7+z^5+z^3 (mod z^9+1)]]"
"(0.00015647430142403347, 0.00036449511718394945)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^6+z^5+z+1 (mod z^9+1)]]"
"(5.0879640224115366e-05, 0.00025712695310087241)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^6+z^3+z^2+1 (mod z^9+1)]]"
"(4.8452493006860565e-05, 0.00025684863281405512)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^5+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.2878482232907657e-05, 0.00025051464844771942)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^4+z^3+1 (mod z^9+1)]]"
"(4.1800118902251997e-05, 0.00024850781250052023)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^6+z^4+z (mod z^9+1)]]"
"(5.91887527818965e-05, 0.00025226171874992431)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^7+z^4+z+1 (mod z^9+1)]]"
"(4.1789816735247009e-05, 0.00026454296873623662)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^5+z^4+z^3+z (mod z^9+1)]]"
"(5.787540229919222e-05, 0.00026148242189449888)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^5+z^3+1 (mod z^9+1)]]"
"(4.7601832371468254e-05, 0.00025306347651188332)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^5+z^3+z^2 (mod z^9+1)]]"
"(4.7035094358517655e-05, 0.00025878417967462042)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^7+z^6+z^3+1 (mod z^9+1)]]"
"(4.9450687047104832e-05, 0.00025552539064932489)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^7+z^3+1 (mod z^9+1)]]"
"(7.1871408888325979e-05, 0.00027636523438090421)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^5+z^4+z+1 (mod z^9+1)]]"
"(4.2520077996660792e-05, 0.0002570624999673754)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(8.4404303896089066e-05, 0.00026007910155878555)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^6+z+1 (mod z^9+1)]]"
"(7.9620202903143126e-05, 0.00028220312502291733)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^6+z^4+z^2+1 (mod z^9+1)]]"
"(4.9270974287197009e-05, 0.00026068750000707297)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^7+z^5+z^2 (mod z^9+1)]]"
"(4.4517348052849787e-05, 0.0002570253906188924)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^4+z^2 (mod z^9+1)]]"
"(4.5264795719308226e-05, 0.00026590820315064434)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^6+z^4+z^3+z^2 (mod z^9+1)]]"
