"(4.1218350882515959e-05, 0.00025513330082205243)","[[z^7+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z^2 (mod z^10+1), z^6+z^5+z^4+z^2+1 (mod z^10+1)]]"
"(4.2841025486967597e-05, 0.00027058300789661871)","[[z^8+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1), z^9+z^8+z^6+z^5+z^4 (mod z^10+1)]]"
"(7.0200517737505549e-05, 0.00026802441416862166)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^9+z^6+z^4+z^3+1 (mod z^10+1)]]"
"(6.5617991851493602e-05, 0.00026921044918637449)","[[z^7+z^6+z^5+z^4+z^2 (mod z^10+1), z^9+z^7+z^5+z^4+z^3 (mod z^10+1), z^7+z^4+z^3+z^2+z (mod z^10+1)]]"
"(5.6373765304452098e-05, 0.00025078564453340224)","[[z^5+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^6+z^4+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1)]]"
"(5.1311416957987943e-05, 0.00026890722655892318)","[[z^8+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+1 (mod z^10+1), z^8+z^7+z^6+z+1 (mod z^10+1)]]"
"(0.0001154757327372148, 0.00032480566404036182)","[[z^6+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^4 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1)]]"
"(3.5938507049406836e-05, 0.00024187744142878387)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^5+z^2 (mod z^10+1)]]"
"(3.6380951921729173e-05, 0.00024281494145306226)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1)]]"
"(3.9223608259729186e-05, 0.00026462792958881209)","[[z^9+z^7+z^4+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1), z^8+z^6+z^5+z+1 (mod z^10+1)]]"
"(4.0049008629330366e-05, 0.00025968945310950176)","[[z^8+z^7+z^6+z^3+z (mod z^10+1), z^9+z^7+z^4+z^3+z^2 (mod z^10+1), z^7+z^6+z^2+z+1 (mod z^10+1)]]"
"(6.2380911996842462e-05, 0.00027022802732723505)","[[z^8+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z (mod z^10+1), z^8+z^5+z^4+z^2+z (mod z^10+1)]]"
"(3.8638500285142176e-05, 0.00026581542955028681)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^9+z^8+z^6+z^5+z^4 (mod z^10+1)]]"
"(5.0230366301770802e-05, 0.00026668261712714525)","[[z^8+z^7+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1)]]"
"(7.0990982990434638e-05, 0.00027917968743196298)","[[z^9+z^7+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^2+1 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1)]]"
"(6.5023716078240924e-05, 0.00028853613283708057)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^8+z^7+z^5+z^4+z (mod z^10+1)]]"
"(5.2900472870068004e-05, 0.00026717236326234683)","[[z^8+z^6+z^5+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+1 (mod z^10+1)]]"
"(3.9533086978680466e-05, 0.00025616015624763122)","[[z^8+z^6+z^5+z+1 (mod z^10+1), z^9+z^5+z^4+z^2+1 (mod z^10+1), z^7+z^6+z^3+z^2+1 (mod z^10+1)]]"
"(6.0508591120725404e-05, 0.0002875209961530345)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^6+z^4+z^3+z^2+z (mod z^10+1)]]"
"(5.3463950367538226e-05, 0.00027168896484042193)","[[z^8+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1), z^9+z^5+z^3+z^2+z (mod z^10+1)]]"
"(3.978989200563729e-05, 0.00025771386727058143)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^8+z^7+z^3+z^2+1 (mod z^10+1)]]"
"(8.1099265012133458e-05, 0.00028328125011256589)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^5+z^4+z^3+z+1 (mod z^10+1)]]"
"(7.6674512755607144e-05, 0.00029436181637798597)","[[z^7+z^6+z^5+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+z^3 (mod z^10+1), z^8+z^7+z^3+z^2+z (mod z^10+1)]]"
"(4.3072411785040952e-05, 0.00026024658217949082)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^9+z^8+z^7+z^2+1 (mod z^10+1)]]"
"(3.8840165154882054e-05, 0.00025751269528129228)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^8+z^6+z^4+z^2+z (mod z^10+1)]]"
"(3.7987162125021816e-05, 0.00026439208998141339)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^9+z^8+z^6+z^2+z (mod z^10+1)]]"
"(7.679167167591014e-05, 0.00043196044921911536)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^6+z^5+z^2 (mod z^10+1)]]"
"(8.0767028377677942e-05, 0.00032747558590884296)","[[z^8+z^7+z^4+z^3+z (mod z^10+1), z^9+z^6+z^4+z^2+1 (mod z^10+1), z^8+z^7+z^3+z^2+1 (mod z^10+1)]]"
"(5.1784659399732365e-05, 0.00026252050778197145)","[[z^8+z^6+z^2+z+1 (mod z^10+1), z^9+z^8+z^3+z+1 (mod z^10+1), z^8+z^5+z^4+z+1 (mod z^10+1)]]"
"(6.4158542549203689e-05, 0.00027007177734272858)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1)]]"
"(6.0608695470461019e-05, 0.0002713564455660844)","[[z^9+z^5+z^4+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z^2 (mod z^10+1), z^5+z^4+z^3+z+1 (mod z^10+1)]]"
"(5.0868681660136026e-05, 0.00027115869171723261)","[[z^9+z^8+z^5+z^3+z (mod z^10+1), z^9+z^8+z^5+z^4+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+z (mod z^10+1)]]"
"(3.7799963137608013e-05, 0.00026217871084099897)","[[z^9+z^5+z^4+z^3+1 (mod z^10+1), z^9+z^8+z^7+z^4+z^3 (mod z^10+1), z^7+z^5+z^3+z+1 (mod z^10+1)]]"
"(6.2446552539003637e-05, 0.0002689814453127326)","[[z^7+z^5+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1), z^8+z^7+z^5+z^4+z^3 (mod z^10+1)]]"
"(4.6030230656885503e-05, 0.00024742285155898713)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^9+z^7+z^6+z^3+1 (mod z^10+1)]]"
"(5.319315730174205e-05, 0.00026315380851826831)","[[z^8+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1), z^8+z^7+z^6+z^5+z^2 (mod z^10+1)]]"
"(5.3667286899389065e-05, 0.00026550781248246835)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1)]]"
"(4.1880334337886016e-05, 0.00024691162109302667)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^6+z^5+z^4+z^3+z (mod z^10+1)]]"
"(4.0103321511991745e-05, 0.00024486035156012775)","[[z^6+z^5+z^4+z+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1), z^8+z^6+z^5+z^3+z (mod z^10+1)]]"
"(0.00014292449915932989, 0.00040632421875486102)","[[z^7+z^5+z^2+z+1 (mod z^10+1), z^9+z^8+z^5+z^3+1 (mod z^10+1), z^8+z^7+z^6+z^3+z (mod z^10+1)]]"
"(4.4595646392979028e-05, 0.00026776660148186693)","[[z^9+z^7+z^4+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^4+z^2+1 (mod z^10+1)]]"
"(5.2741973401463893e-05, 0.00027279492183396314)","[[z^8+z^6+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^2+z (mod z^10+1), z^9+z^7+z^6+z+1 (mod z^10+1)]]"
"(9.8892859023899866e-05, 0.00048578173816871129)","[[z^7+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^5+z^4+z^3+1 (mod z^10+1), z^9+z^8+z^5+z^2+z (mod z^10+1)]]"
"(4.8135701521142696e-05, 0.00026241650392577753)","[[z^8+z^6+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1)]]"
"(3.5858748102002053e-05, 0.00024165869137249274)","[[z^7+z^6+z^3+z^2+z (mod z^10+1), z^7+z^6+z^5+z+1 (mod z^10+1), z^7+z^6+z^5+z^3+z (mod z^10+1)]]"
"(4.9997737951213052e-05, 0.00025140820312552492)","[[z^6+z^4+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^5+1 (mod z^10+1), z^8+z^6+z^5+z^2+1 (mod z^10+1)]]"
"(5.4213257037078048e-05, 0.00026371630855592798)","[[z^7+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z^2 (mod z^10+1), z^6+z^4+z^3+z+1 (mod z^10+1)]]"
"(3.8182888952776321e-05, 0.00026136523429443059)","[[z^9+z^7+z^2+z+1 (mod z^10+1), z^9+z^8+z^4+z^2+1 (mod z^10+1), z^7+z^5+z^4+z+1 (mod z^10+1)]]"
"(5.6244989296305783e-05, 0.00027907128905013678)","[[z^8+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1), z^6+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(3.6566218815397329e-05, 0.00025202246096256431)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^8+z^7+z^3+z^2+1 (mod z^10+1)]]"
"(3.7763031032490092e-05, 0.00026306542959275703)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^9+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(9.3948516055692661e-05, 0.00028181494138124208)","[[z^7+z^5+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1), z^8+z^4+z^3+z^2+z (mod z^10+1)]]"
"(6.96106315587406e-05, 0.0002890102539314654)","[[z^7+z^6+z^5+z^4+z^2 (mod z^10+1), z^9+z^7+z^5+z^4+z^3 (mod z^10+1), z^7+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(7.1154823696033896e-05, 0.00028459814441816889)","[[z^8+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1), z^7+z^6+z^4+z^2+z (mod z^10+1)]]"
"(5.0835616196634154e-05, 0.00027737158204033108)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^9+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(4.0043687010865978e-05, 0.0002708159179434233)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^7+z^4+z^3+z+1 (mod z^10+1)]]"
"(4.1272535750020967e-05, 0.00024627539062072046)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^9+z^6+z^4+z^3+z^2 (mod z^10+1)]]"
"(8.5729415462299958e-05, 0.00030474511719802422)","[[z^9+z^7+z^4+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z^5 (mod z^10+1)]]"
"(5.8589123311467744e-05, 0.00026748632814133089)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1)]]"
"(4.818046810392173e-05, 0.00026986962871689002)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z (mod z^10+1)]]"
"(7.0037893747985742e-05, 0.00026949169923895511)","[[z^8+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^2+z (mod z^10+1)]]"
"(4.8614894304513858e-05, 0.0002700898435783472)","[[z^8+z^7+z^3+z^2+z (mod z^10+1), z^9+z^6+z^5+z+1 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(6.2650114641558838e-05, 0.0002628281249981157)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^8+z^7+z^5+z^4+z^3 (mod z^10+1)]]"
"(3.7914550817032607e-05, 0.00026418359370694589)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^8+z^7+z^5+z+1 (mod z^10+1)]]"
"(3.9008325582067345e-05, 0.00026403027337096319)","[[z^9+z^7+z^4+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1), z^8+z^6+z^5+z^2+1 (mod z^10+1)]]"
"(6.8216822200746382e-05, 0.00027223242178564533)","[[z^8+z^7+z^6+z^2+1 (mod z^10+1), z^9+z^4+z^3+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1)]]"
"(3.9145935451928788e-05, 0.00026610839851315404)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^8+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(4.7910369739424563e-05, 0.00026173339847090915)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^9+z^6+z^4+z^2+1 (mod z^10+1)]]"
"(4.4128022188661229e-05, 0.00025647070314782638)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^8+z^7+z^6+z^3+1 (mod z^10+1)]]"
"(8.0672033098127066e-05, 0.00026362744140229211)","[[z^7+z^5+z^3+z+1 (mod z^10+1), z^7+z^6+z^3+z^2+1 (mod z^10+1), z^7+z^5+z^4+z^3+z (mod z^10+1)]]"
"(4.5855290050358996e-05, 0.00026376220701607167)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^9+z^6+z^4+z^3+z^2 (mod z^10+1)]]"
"(4.6246940547166555e-05, 0.00025731835939701853)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^8+z^7+z^6+z^4+1 (mod z^10+1)]]"
"(7.327184183867376e-05, 0.00029937158200787906)","[[z^7+z^6+z^5+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+z^3 (mod z^10+1), z^9+z^7+z^5+z^4+z^3 (mod z^10+1)]]"
"(3.9550415223004376e-05, 0.00026621874981458404)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^9+z^8+z^7+z^3+z (mod z^10+1)]]"
"(4.0210807145567915e-05, 0.00024485791015793623)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^5+z^4+z^3 (mod z^10+1)]]"
"(5.3405569361922803e-05, 0.00026979882811772882)","[[z^8+z^7+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1), z^8+z^5+z^4+z^3+z^2 (mod z^10+1)]]"
"(5.8937077079981586e-05, 0.00027641699220382066)","[[z^8+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1), z^7+z^6+z^5+z^4+z^2 (mod z^10+1)]]"
"(5.1377138293394815e-05, 0.00028550292966222912)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^9+z^8+z^7+z^6+z^3 (mod z^10+1)]]"
"(3.7194856017099256e-05, 0.00025268408203871218)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1)]]"
"(8.2082637203415755e-05, 0.00028344335921559605)","[[z^8+z^7+z^6+z^3+z (mod z^10+1), z^9+z^7+z^4+z^3+z^2 (mod z^10+1), z^8+z^6+z^4+z^2+1 (mod z^10+1)]]"
"(3.5990685916420497e-05, 0.00024214697262969764)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^8+z^4+z^2+z+1 (mod z^10+1)]]"
"(4.1030196269624256e-05, 0.00024325683594117464)","[[z^6+z^5+z^4+z+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1), z^7+z^6+z^5+z+1 (mod z^10+1)]]"
"(7.0202643323804347e-05, 0.00028237500028893692)","[[z^9+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z+1 (mod z^10+1), z^9+z^5+z^4+z^3+z^2 (mod z^10+1)]]"
"(4.8428609549943456e-05, 0.0002765527343484564)","[[z^8+z^7+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^3+1 (mod z^10+1), z^8+z^6+z^5+z^4+z (mod z^10+1)]]"
"(4.6109301538767637e-05, 0.00026686132829212283)","[[z^9+z^7+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^2+1 (mod z^10+1), z^9+z^7+z^4+z+1 (mod z^10+1)]]"
"(3.8614081104189784e-05, 0.00025877880853286683)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^7+z^6+z^5+z+1 (mod z^10+1)]]"
"(5.4820187429816778e-05, 0.00026115771489187978)","[[z^8+z^6+z^5+z+1 (mod z^10+1), z^9+z^5+z^4+z^2+1 (mod z^10+1), z^8+z^3+z^2+z+1 (mod z^10+1)]]"
"(3.7713784615870806e-05, 0.00025372216803631886)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^9+z^8+z^4+z^3+z^2 (mod z^10+1)]]"
"(4.0987548754971265e-05, 0.00024442773438160259)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^6+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(0.00010020839671178198, 0.00031057568359571519)","[[z^8+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1), z^9+z^4+z^3+z+1 (mod z^10+1)]]"
"(5.2103211565042902e-05, 0.00026120605473067826)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^8+z^7+z^4+z+1 (mod z^10+1)]]"
"(3.8970381298843507e-05, 0.00026404736340168711)","[[z^9+z^5+z^4+z^3+1 (mod z^10+1), z^9+z^8+z^7+z^4+z^3 (mod z^10+1), z^9+z^6+z^3+z+1 (mod z^10+1)]]"
"(6.7251103799718533e-05, 0.00027667675787768076)","[[z^8+z^7+z^6+z^2+1 (mod z^10+1), z^9+z^4+z^3+z^2+z (mod z^10+1), z^9+z^7+z^5+z^4+z^2 (mod z^10+1)]]"
"(9.8884995294358022e-05, 0.00029154296872491159)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1)]]"
"(3.7386219735782512e-05, 0.00025236718750321074)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^7+z^4+z^3+z^2+z (mod z^10+1)]]"
"(3.9827290799556415e-05, 0.00025901708993458783)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^4+1 (mod z^10+1)]]"
"(3.8619295716499157e-05, 0.000257965820463113)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^7+z^4+z^2+z+1 (mod z^10+1)]]"
"(4.6252970762181968e-05, 0.00027631884763223979)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1)]]"
"(6.9242537452934559e-05, 0.00027646386755719732)","[[z^9+z^7+z^2+z+1 (mod z^10+1), z^9+z^8+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^4+z^2 (mod z^10+1)]]"
"(4.4812275767875993e-05, 0.00025682861329912043)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^2 (mod z^10+1)]]"
"(3.7606282516928016e-05, 0.00026407617174584175)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^3 (mod z^10+1)]]"
"(0.00011531410591150319, 0.00031163183594173915)","[[z^9+z^8+z^5+z^3+z (mod z^10+1), z^9+z^8+z^5+z^4+z^2 (mod z^10+1), z^9+z^8+z^5+z^3+1 (mod z^10+1)]]"
"(3.9628319050335638e-05, 0.00026245996095042301)","[[z^7+z^6+z^3+z+1 (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1), z^5+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(3.8681156077240058e-05, 0.00025663476564474763)","[[z^8+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z (mod z^10+1), z^9+z^5+z^4+z+1 (mod z^10+1)]]"
"(3.8216771164090689e-05, 0.00024722070312854783)","[[z^7+z^5+z^4+z+1 (mod z^10+1), z^8+z^6+z^3+z^2+1 (mod z^10+1), z^7+z^6+z^5+z^4+1 (mod z^10+1)]]"
"(3.8727209770263819e-05, 0.00024796044922581473)","[[z^7+z^6+z^5+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+z^3 (mod z^10+1), z^9+z^8+z^6+z^5+z^3 (mod z^10+1)]]"
"(4.0359615885925935e-05, 0.00025969970703698664)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^9+z^6+z^2+z+1 (mod z^10+1)]]"
"(0.00011551541493712917, 0.00037686230467670612)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^7+z^5+z^4+z^3+z^2 (mod z^10+1)]]"
"(6.5760764239209576e-05, 0.0002659702148504195)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1)]]"
"(5.7783295839690729e-05, 0.00027438769514986916)","[[z^9+z^8+z^5+z^3+z (mod z^10+1), z^9+z^8+z^5+z^4+z^2 (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1)]]"
"(5.0041100304396148e-05, 0.00027515966804259051)","[[z^8+z^7+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1), z^8+z^7+z^3+z^2+z (mod z^10+1)]]"
"(5.934690728777598e-05, 0.00027835253919761271)","[[z^8+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1), z^9+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(4.0004922588823932e-05, 0.00026241308605534641)","[[z^9+z^4+z^2+z+1 (mod z^10+1), z^9+z^7+z^5+z+1 (mod z^10+1), z^9+z^8+z^4+z^2+z (mod z^10+1)]]"
"(3.8867199457499432e-05, 0.00026492041023118418)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1)]]"
"(3.9697384378685269e-05, 0.00025775097647695588)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^5+z^4+z^2+z (mod z^10+1)]]"
"(3.8877813049158605e-05, 0.00025817822253770828)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^8+z^6+z^5+z^3+z (mod z^10+1)]]"
"(6.4649277428379407e-05, 0.00029070068367786916)","[[z^8+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1), z^8+z^7+z^5+z^4+1 (mod z^10+1)]]"
"(4.1624864051078821e-05, 0.00026603906252375964)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^8+z^4+z^3+z+1 (mod z^10+1)]]"
"(4.6579168955907373e-05, 0.00026322021481917091)","[[z^8+z^7+z^5+z^3+1 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1), z^8+z^7+z^4+z^3+z (mod z^10+1)]]"
"(4.7116945914331761e-05, 0.00026476562504740286)","[[z^8+z^6+z^5+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+z (mod z^10+1), z^9+z^7+z^5+z^4+z^3 (mod z^10+1)]]"
"(3.8853844538063698e-05, 0.00025670214846229555)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^7+z^5+z^3+z+1 (mod z^10+1)]]"
"(0.00010237281562822075, 0.00031280615232009978)","[[z^6+z^5+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1), z^8+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(7.5747061269743001e-05, 0.00028386962889470624)","[[z^8+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z (mod z^10+1), z^4+z^3+z^2+z+1 (mod z^10+1)]]"
"(5.2383918894157755e-05, 0.00026723437491682489)","[[z^8+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1), z^8+z^6+z^4+z^2+1 (mod z^10+1)]]"
